,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
183314,214198,20200828,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.09999999999999999,0.2388888888888889,Positive,Objective
183320,214207,20200828,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Catalog Search Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.22172619047619047,0.31428571428571433,Positive,Objective
194371,226569,20200904,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
194373,226571,20200904,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
205673,239374,20200911,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
205674,239377,20200911,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
215057,250207,20200918,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
215069,250221,20200918,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
226049,262717,20200925,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
226062,262732,20200925,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
237057,274531,20201002,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
237058,274532,20201002,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
247550,286605,20201009,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
247553,286612,20201009,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
258023,298726,20201016,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
258025,298730,20201016,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
268152,310439,20201023,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
268188,310481,20201023,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
278417,322328,20201030,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.10952380952380951,0.2523809523809524,Positive,Objective
278462,322399,20201030,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.2184873949579832,0.31540616246498604,Positive,Objective
287727,333204,20201106,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Borrow Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources ebooks & apps Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages sign in Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.05333333333333333,0.2533333333333333,Positive,Objective
287753,333233,20201106,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Main navbar Borrow Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources ebooks & apps Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages sign in Catalog Search Search Results Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Grimsby Public Library System Grimsby Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library",0.20089285714285715,0.3080357142857143,Positive,Objective
297850,344943,20201113,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Main navbar Borrow Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources ebooks & apps Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies 0 unread messages sign in Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library,0.05333333333333333,0.2533333333333333,Positive,Objective
