,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
573568,669433,20210702,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
577827,675312,20210709,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
577832,675317,20210709,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
582148,681358,20210716,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
582151,681361,20210716,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
586277,687290,20210723,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
586281,687294,20210723,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
594323,698820,20210806,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
594324,698821,20210806,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
598423,704770,20210813,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
598425,704773,20210813,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
603035,711254,20210820,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
603036,711256,20210820,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
607995,718018,20210827,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
607999,718023,20210827,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
612600,724343,20210903,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
612602,724345,20210903,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
616624,730058,20210910,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
616626,730060,20210910,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
620829,735821,20210917,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
620832,735824,20210917,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
624895,741517,20210924,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
624898,741520,20210924,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
628971,747459,20211001,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
628974,747463,20211001,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
633161,753465,20211008,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
633162,753468,20211008,internalfb.com,https://www.internalfb.com/login/?next=https%3A%2F%2Fwww.internalfb.com%2Fintern%2Finvariant%2F&_fb_noscript=1,text/html,text/html,en,Internal Login Jump to Sections of this page Other pages on Intern Press alt + / to open this menu,-0.041666666666666664,0.2916666666666667,Negative,Objective
