,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
275146,318854,20201030,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
286450,331739,20201106,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
294805,341703,20201113,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
304094,352532,20201120,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
314335,364070,20201127,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
324375,375336,20201204,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
333973,386154,20201211,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
341787,395155,20201218,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
349522,404470,20201225,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
356905,413548,20210101,mail.yahoo.com,https://mail.yahoo.com/,text/html,text/html,en,"Yahoo Mail Sign upSign in Yahoo Mail is going places, come with us. Let's take a trip into a more organized inbox. We've upgraded your experience.Let's go Follow upwith yourfeet up. Stay on top of everything with ease. The mobile experience makes life easy to manage wherever you are. About our Ads Privacy Policy Terms of Service",0.4777777777777778,0.6111111111111112,Positive,Subjective
