,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
287947,334262,20201106,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
288006,334330,20201106,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
307134,356613,20201120,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
307189,356678,20201120,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
335911,389060,20201211,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
335919,389070,20201211,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
344007,398415,20201218,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
344025,398441,20201218,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
351569,407539,20201225,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
351580,407555,20201225,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
366658,425968,20210108,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
366665,425976,20210108,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
374505,435326,20210115,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
374519,435342,20210115,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
390560,454570,20210129,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
390644,454665,20210129,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
399046,464698,20210205,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
399087,464748,20210205,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
417188,485097,20210219,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
417225,485139,20210219,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
426682,495349,20210226,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
426706,495380,20210226,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
445484,515903,20210312,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
445500,515928,20210312,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
453863,525881,20210319,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
453877,525901,20210319,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
461229,534916,20210326,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
461258,534948,20210326,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
470209,545535,20210402,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
470238,545572,20210402,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
479316,556154,20210409,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
487891,566361,20210416,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
496561,576651,20210423,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
496593,576690,20210423,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
514153,597751,20210507,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
514163,597765,20210507,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
522878,608164,20210514,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
522907,608205,20210514,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
531713,618701,20210521,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
531726,618721,20210521,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
540498,629157,20210528,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,Job Gym Employment Services – The BEST Jobs in Niagara!,1.0,0.3,Positive,Objective
540506,629170,20210528,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,COVID-19 Resources – Job Gym Employment Services,0.0,0.0,Neutral,Objective
566549,660056,20210618,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,"Job Gym Employment Services – The BEST Jobs in Niagara! Skip to content VIRTUAL HUB: Online workshops, training & seminars! FREE!!! find me a job CONNECT job board BROWSE home page VISIT The health and safety of our clients and staff remain our top priority at the John Howard Society of Niagara. We are welcoming clients into our premises in controlled numbers and by appointment. In addition to scheduled in-person appointments, we will continue to provide virtual services by phone, email and video meetings. Clients will be able to choose how they want to be served by the John Howard Society of Niagara. Please contact us for more information: St. Catharines 905-682-2657 jobgym@jhs-niagara.ca Welland 905-732-7655 wellandjobgym@jhs-niagara.ca Fort Erie 905-871-3932 forteriejobgym@jhs-niagara.ca Niagara Falls 905-682-2657 jobgym@jhs-niagara.ca Job Gym is the Employment Services Division of The John Howard Society of Niagara. Home Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.4635653409090909,0.4713068181818182,Positive,Objective
566617,660139,20210618,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,"COVID-19 Resources – Job Gym Employment Services Skip to content InstagramTwitterFacebook CALENDAR CONTACT EN FRANÇAIS HOME Job Board Virtual Hub Employers Employer Resources Looking to Hire? Job Order Form Job Gym Business Development Team Canada-Ontario Job Grant Educators Students Book a School Session Links Search for: COVID-19 Resources COVID-19 Employment Resources Service Canada 1-800-622-6232 Coronavirus disease (COVID-19) – Benefits and services EI regular benefits: Apply Official Responses John Howard Society of Niagara and Job Gym Public Statement Open by Appointment Only July 27th, 2020|COVID-19 News, News| Effective, 27th July, we will welcome clients into our premises in controlled numbers and by appointment only. Read More Ontario Establishes Key Partnerships to Make Home Learning More Accessible April 20th, 2020|COVID-19 News, News| The Ontario government has partnered with Rogers Communications and Apple to help meet the educational needs of students and families during the COVID-19 outbreak. Read More Ontario Calls on all Health Care Workers to Help Fight COVID-19 April 8th, 2020|COVID-19 News, News| The Ontario government is taking further action to stop the spread of COVID-19 by actively recruiting health care workers to increase the frontline capacity of hospitals, clinics, and assessment centres. Read More Ontario Takes Steps to Keep Food on the Table during COVID-19 April 8th, 2020|COVID-19 News, News| The Government of Ontario is launching a new web portal, connecting workers with employers looking to fill positions in the agri-food sector. Read More Renting During COVID-19 March 30th, 2020|COVID-19 News, News| Can I be evicted if I can't pay rent? Where can I find assistance? Find out how you are protected under Ontario's new COVID-19 updates. Read More COVID-19: Message to the Community March 16th, 2020|COVID-19 News, News| In order to keep our clients and our staff safe and healthy during the COVID-19 pandemic, we will be restricting client access to our buildings until April 6, 2020. Read More Job Gym is the Employment Services Division of The John Howard Society of Niagara. Home Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.2568452380952381,0.4865405427905428,Positive,Objective
570721,665874,20210625,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,"Job Gym Employment Services – The BEST Jobs in Niagara! Skip to content VIRTUAL HUB: Online workshops, training & seminars! FREE!!! find me a job CONNECT job board BROWSE home page VISIT The health and safety of our clients and staff remain our top priority at the John Howard Society of Niagara. We are welcoming clients into our premises in controlled numbers and by appointment. In addition to scheduled in-person appointments, we will continue to provide virtual services by phone, email and video meetings. Clients will be able to choose how they want to be served by the John Howard Society of Niagara. Please contact us for more information: St. Catharines 905-682-2657 jobgym@jhs-niagara.ca Welland 905-732-7655 wellandjobgym@jhs-niagara.ca Fort Erie 905-871-3932 forteriejobgym@jhs-niagara.ca Niagara Falls 905-682-2657 jobgym@jhs-niagara.ca Job Gym is the Employment Services Division of The John Howard Society of Niagara. Home Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.4635653409090909,0.4713068181818182,Positive,Objective
570746,665916,20210625,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,"COVID-19 Resources – Job Gym Employment Services Skip to content InstagramTwitterFacebook CALENDAR CONTACT EN FRANÇAIS HOME Job Board Virtual Hub Employers Employer Resources Looking to Hire? Job Order Form Job Gym Business Development Team Canada-Ontario Job Grant Educators Students Book a School Session Links Search for: COVID-19 Resources COVID-19 Employment Resources Service Canada 1-800-622-6232 Coronavirus disease (COVID-19) – Benefits and services EI regular benefits: Apply Official Responses John Howard Society of Niagara and Job Gym Public Statement Open by Appointment Only July 27th, 2020|COVID-19 News, News| Effective, 27th July, we will welcome clients into our premises in controlled numbers and by appointment only. Read More Ontario Establishes Key Partnerships to Make Home Learning More Accessible April 20th, 2020|COVID-19 News, News| The Ontario government has partnered with Rogers Communications and Apple to help meet the educational needs of students and families during the COVID-19 outbreak. Read More Ontario Calls on all Health Care Workers to Help Fight COVID-19 April 8th, 2020|COVID-19 News, News| The Ontario government is taking further action to stop the spread of COVID-19 by actively recruiting health care workers to increase the frontline capacity of hospitals, clinics, and assessment centres. Read More Ontario Takes Steps to Keep Food on the Table during COVID-19 April 8th, 2020|COVID-19 News, News| The Government of Ontario is launching a new web portal, connecting workers with employers looking to fill positions in the agri-food sector. Read More Renting During COVID-19 March 30th, 2020|COVID-19 News, News| Can I be evicted if I can't pay rent? Where can I find assistance? Find out how you are protected under Ontario's new COVID-19 updates. Read More COVID-19: Message to the Community March 16th, 2020|COVID-19 News, News| In order to keep our clients and our staff safe and healthy during the COVID-19 pandemic, we will be restricting client access to our buildings until April 6, 2020. Read More Job Gym is the Employment Services Division of The John Howard Society of Niagara. Home Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.2568452380952381,0.4865405427905428,Positive,Objective
579191,677753,20210709,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,"Job Gym Employment Services – The BEST Jobs in Niagara! Skip to content VIRTUAL HUB: Online workshops, training & seminars! FREE!!! find me a job CONNECT job board BROWSE home page VISIT The health and safety of our clients and staff remain our top priority at the John Howard Society of Niagara. We are welcoming clients into our premises in controlled numbers and by appointment. In addition to scheduled in-person appointments, we will continue to provide virtual services by phone, email and video meetings. Clients will be able to choose how they want to be served by the John Howard Society of Niagara. Please contact us for more information: St. Catharines 905-682-2657 jobgym@jhs-niagara.ca Welland 905-732-7655 wellandjobgym@jhs-niagara.ca Fort Erie 905-871-3932 forteriejobgym@jhs-niagara.ca Niagara Falls 905-682-2657 jobgym@jhs-niagara.ca Job Gym is the Employment Services Division of The John Howard Society of Niagara. Job Gym Employment Services Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.4635653409090909,0.4713068181818182,Positive,Objective
579239,677813,20210709,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,"COVID-19 Resources – Job Gym Employment Services Skip to content InstagramTwitterFacebook CALENDAR CONTACT EN FRANÇAIS HOME Job Board Virtual Hub Employers Employer Resources Looking to Hire? Job Order Form Job Gym Business Development Team Canada-Ontario Job Grant Educators Students Book a School Session Links Search for: COVID-19 Resources COVID-19 Employment Resources Service Canada 1-800-622-6232 Coronavirus disease (COVID-19) – Benefits and services EI regular benefits: Apply Official Responses John Howard Society of Niagara and Job Gym Public Statement Open by Appointment Only July 27th, 2020|COVID-19 News, News| Effective, 27th July, we will welcome clients into our premises in controlled numbers and by appointment only. Read More Ontario Establishes Key Partnerships to Make Home Learning More Accessible April 20th, 2020|COVID-19 News, News| The Ontario government has partnered with Rogers Communications and Apple to help meet the educational needs of students and families during the COVID-19 outbreak. Read More Ontario Calls on all Health Care Workers to Help Fight COVID-19 April 8th, 2020|COVID-19 News, News| The Ontario government is taking further action to stop the spread of COVID-19 by actively recruiting health care workers to increase the frontline capacity of hospitals, clinics, and assessment centres. Read More Ontario Takes Steps to Keep Food on the Table during COVID-19 April 8th, 2020|COVID-19 News, News| The Government of Ontario is launching a new web portal, connecting workers with employers looking to fill positions in the agri-food sector. Read More Renting During COVID-19 March 30th, 2020|COVID-19 News, News| Can I be evicted if I can't pay rent? Where can I find assistance? Find out how you are protected under Ontario's new COVID-19 updates. Read More COVID-19: Message to the Community March 16th, 2020|COVID-19 News, News| In order to keep our clients and our staff safe and healthy during the COVID-19 pandemic, we will be restricting client access to our buildings until April 6, 2020. Read More Job Gym is the Employment Services Division of The John Howard Society of Niagara. Job Gym Employment Services Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.2568452380952381,0.4865405427905428,Positive,Objective
583345,683675,20210716,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,"Job Gym Employment Services – The BEST Jobs in Niagara! Skip to content VIRTUAL HUB: Online workshops, training & seminars! FREE!!! find me a job CONNECT job board BROWSE home page VISIT The health and safety of our clients and staff remain our top priority at the John Howard Society of Niagara. We are welcoming clients into our premises in controlled numbers and by appointment. In addition to scheduled in-person appointments, we will continue to provide virtual services by phone, email and video meetings. Clients will be able to choose how they want to be served by the John Howard Society of Niagara. Please contact us for more information: St. Catharines 905-682-2657 jobgym@jhs-niagara.ca Welland 905-732-7655 wellandjobgym@jhs-niagara.ca Fort Erie 905-871-3932 forteriejobgym@jhs-niagara.ca Niagara Falls 905-682-2657 jobgym@jhs-niagara.ca Job Gym is the Employment Services Division of The John Howard Society of Niagara. Job Gym Employment Services Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.4635653409090909,0.4713068181818182,Positive,Objective
583471,683834,20210716,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,"COVID-19 Resources – Job Gym Employment Services Skip to content InstagramTwitterFacebook CALENDAR CONTACT EN FRANÇAIS HOME Job Board Virtual Hub Employers Employer Resources Looking to Hire? Job Order Form Job Gym Business Development Team Canada-Ontario Job Grant Educators Students Book a School Session Links Search for: COVID-19 Resources COVID-19 Employment Resources Service Canada 1-800-622-6232 Coronavirus disease (COVID-19) – Benefits and services EI regular benefits: Apply Official Responses John Howard Society of Niagara and Job Gym Public Statement Open by Appointment Only July 27th, 2020|COVID-19 News, News| Effective, 27th July, we will welcome clients into our premises in controlled numbers and by appointment only. Read More Ontario Establishes Key Partnerships to Make Home Learning More Accessible April 20th, 2020|COVID-19 News, News| The Ontario government has partnered with Rogers Communications and Apple to help meet the educational needs of students and families during the COVID-19 outbreak. Read More Ontario Calls on all Health Care Workers to Help Fight COVID-19 April 8th, 2020|COVID-19 News, News| The Ontario government is taking further action to stop the spread of COVID-19 by actively recruiting health care workers to increase the frontline capacity of hospitals, clinics, and assessment centres. Read More Ontario Takes Steps to Keep Food on the Table during COVID-19 April 8th, 2020|COVID-19 News, News| The Government of Ontario is launching a new web portal, connecting workers with employers looking to fill positions in the agri-food sector. Read More Renting During COVID-19 March 30th, 2020|COVID-19 News, News| Can I be evicted if I can't pay rent? Where can I find assistance? Find out how you are protected under Ontario's new COVID-19 updates. Read More COVID-19: Message to the Community March 16th, 2020|COVID-19 News, News| In order to keep our clients and our staff safe and healthy during the COVID-19 pandemic, we will be restricting client access to our buildings until April 6, 2020. Read More Job Gym is the Employment Services Division of The John Howard Society of Niagara. Job Gym Employment Services Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.2568452380952381,0.4865405427905428,Positive,Objective
587684,689714,20210723,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,"Job Gym Employment Services – The BEST Jobs in Niagara! Skip to content VIRTUAL HUB: Online workshops, training & seminars! FREE!!! find me a job CONNECT job board BROWSE home page VISIT The health and safety of our clients and staff remain our top priority at the John Howard Society of Niagara. We are welcoming clients into our premises in controlled numbers and by appointment. In addition to scheduled in-person appointments, we will continue to provide virtual services by phone, email and video meetings. Clients will be able to choose how they want to be served by the John Howard Society of Niagara. Please contact us for more information: St. Catharines 905-682-2657 jobgym@jhs-niagara.ca Welland 905-732-7655 wellandjobgym@jhs-niagara.ca Fort Erie 905-871-3932 forteriejobgym@jhs-niagara.ca Niagara Falls 905-682-2657 jobgym@jhs-niagara.ca Job Gym is the Employment Services Division of The John Howard Society of Niagara. Job Gym Employment Services Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.4635653409090909,0.4713068181818182,Positive,Objective
587692,689732,20210723,jobgym.com,https://www.jobgym.com/covid-19-resources/,text/html,text/html,en,"COVID-19 Resources – Job Gym Employment Services Skip to content InstagramTwitterFacebook CALENDAR CONTACT EN FRANÇAIS HOME Job Board Virtual Hub Employers Employer Resources Looking to Hire? Job Order Form Job Gym Business Development Team Canada-Ontario Job Grant Educators Students Book a School Session Links Search for: COVID-19 Resources COVID-19 Employment Resources Service Canada 1-800-622-6232 Coronavirus disease (COVID-19) – Benefits and services EI regular benefits: Apply Official Responses John Howard Society of Niagara and Job Gym Public Statement Ontario Establishes Key Partnerships to Make Home Learning More Accessible April 20th, 2020|COVID-19 News, News| The Ontario government has partnered with Rogers Communications and Apple to help meet the educational needs of students and families during the COVID-19 outbreak. Read More Ontario Calls on all Health Care Workers to Help Fight COVID-19 April 8th, 2020|COVID-19 News, News| The Ontario government is taking further action to stop the spread of COVID-19 by actively recruiting health care workers to increase the frontline capacity of hospitals, clinics, and assessment centres. Read More Ontario Takes Steps to Keep Food on the Table during COVID-19 April 8th, 2020|COVID-19 News, News| The Government of Ontario is launching a new web portal, connecting workers with employers looking to fill positions in the agri-food sector. Read More Renting During COVID-19 March 30th, 2020|COVID-19 News, News| Can I be evicted if I can't pay rent? Where can I find assistance? Find out how you are protected under Ontario's new COVID-19 updates. Read More COVID-19: Message to the Community March 16th, 2020|COVID-19 News, News| In order to keep our clients and our staff safe and healthy during the COVID-19 pandemic, we will be restricting client access to our buildings until April 6, 2020. Read More Job Gym is the Employment Services Division of The John Howard Society of Niagara. Job Gym Employment Services Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.24053030303030304,0.4055970544606908,Positive,Objective
591435,695297,20210730,jobgym.com,https://www.jobgym.com/,text/html,text/html,en,"Job Gym Employment Services – The BEST Jobs in Niagara! Skip to content VIRTUAL HUB: Online workshops, training & seminars! FREE!!! find me a job CONNECT job board BROWSE home page VISIT The health and safety of our clients and staff remain our top priority at the John Howard Society of Niagara. We are welcoming clients into our premises in controlled numbers and by appointment. In addition to scheduled in-person appointments, we will continue to provide virtual services by phone, email and video meetings. Clients will be able to choose how they want to be served by the John Howard Society of Niagara. Please contact us for more information: St. Catharines 905-682-2657 jobgym@jhs-niagara.ca Welland 905-732-7655 wellandjobgym@jhs-niagara.ca Fort Erie 905-871-3932 forteriejobgym@jhs-niagara.ca Niagara Falls 905-682-2657 jobgym@jhs-niagara.ca Job Gym is the Employment Services Division of The John Howard Society of Niagara. Job Gym Employment Services Record Suspensions Contact Us Customer Service Memberships Legal Disclaimer Privacy Policy OUR MISSION STATEMENT ""Through responsive and individualized service, The John Howard Society of Niagara is committed to facilitating positive personal growth through Justice, Prevention, Employment and Education programs that enrich the communities of the Niagara Region."" All content © Copyright Job Gym. All rights reserved. InstagramTwitterFacebook",0.4635653409090909,0.4713068181818182,Positive,Objective
