,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
152558,178357,20200807,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/fr,text/html,text/html,fr,"Accueil | l'Encyclopédie Canadienne l'Encyclopédie Canadienne Education toggler-button Programme des sujets Votre Canada Guide pédagogique Chronologies Collections Naviguer toggler-button Choses Affaires et économie Art et culture Communautés et sociologie Droit et politique Éducation Géographie et nature Histoire Militaire Science et technologie Sports et loisirs Personnes Affaires et économie Art et culture Communautés et sociologie Droit et politique Éducation Géographie et nature Histoire/Personnages historiques Militaire Science et technologie Sports et loisirs Places Art et culture Bâtiments et monuments Lieux historiques Militaire Parcs et réserves Provinces et territoires Terrain Transport Villes et régions habitées Chercher Ouverture de session Aide Dons en Recherche dans l'Encyclopédie canadienne Connexion Se souvenir du mot de passe Mot de passe oublié? ou Se connecter avec Facebook Se connecter avec Twitter Pourquoi m'enregistrer ? L'inscription améliore votre expérience TCE avec la possibilité d'enregistrer des éléments dans votre liste de lecture personnelle et d'accéder à la carte interactive. Créer mon compte Article Tuque Au Canada, une tuque est une coiffure tricotée chaude, traditionnellement fabriquée en laine, et habituellement portée durant l’hiver. En lire plus Article Le bar Nanaimo La barre Nanaimo est un dessert sans cuisson traditionnellement composé de trois étages : une base de chapelure de biscuit Graham mélangée à de la noi... En lire plus Article Industrie du sirop d'érable Le Canada est le principal producteur et exportateur de produits de l’érable, représentant 71 % du marché international. En 2016, les producteurs cana... En lire plus Article Orignal L'orignal (Alces alces) est la plus grande des espèces de la famille des cerfs (cervidés). Le poids de la femelle peut atteindre 350 kg et le mâle peu... En lire plus Éditorial A Place to Happen On dit parfois que les Canadiens ne célèbrent pas leur histoire, ou qu’ils ne racontent pas leurs mythes et légendes. Notre histoire est jalonnée de m... En lire plus Article Bûcherons Les bûcherons ont laissé une marque indélébile dans l’histoire du Canada et son folklore. Bien que l’abattage d’arbres existe depuis des millénaires,... En lire plus Article Ours esprits Les ours esprits sont des ours noirs à fourrure blanche (Ursus americanus kermodei) qui vivent dans les forêts pluviales tempérées côtières dans le no... En lire plus Article Avro Arrow Article Tartelette au beurre Article Brouet de poisson Article Poutine Article Champignons sauvages au Canada Article Ours polaire Article Canot d’écorce de bouleau Article Céline Dion Article Pemmican Article Castor Article Noix sauvages du Canada Article Langues autochtones au Canada Article Industrie brassicole au Canada Article Couverture à points de la Compagnie de la Baie d’Hudson Article Mr. Dressup Éditorial Hoser Article La Fourche Article Anne, la maison aux pignons verts Article Le grunt Myrtille Article Surfaceuses à glace (y compris les machines Zamboni) Article Bonhomme! Bonhomme! Article Vieux-Montréal Éditorial Habitants et le Québec Article Chandail Cowichan Article Marché Kensington Article Zed Article Come From Away Article Le Vieux-Québec Article Pomme McIntosh Article Passe-Partout Article Chien laineux des peuples salish Article Gastown Article Poney autochtone du lac La Croix Article Le drapeau acadien Article Screech Article Jeux d'hiver de l'Arctique Article Les mots en inuktitut pour la neige et la glace Article Bannique Article Bagel de Montréal « Prenez deux poèmes par jour : un le matin et un autre le soir. Trouvez un vers qui vous plaît et ruminez-le durant toute la journée jusqu'à ce qu'il s'incruste dans votre chair. » Dany Laferrière, romancier, essayiste, poète et journaliste Aujourd'hui dans l'histoire canadienne août 07 Quiz Symboles canadiens (facile) Ces questions sont basées sur l’examen réel de la citoyenneté que doivent réussir les nouveaux arrivants durant leur parcours vers l’obtention de la citoyenneté. Testez vos connaissances Chronologie Événements marquants dans l'histoire du Canada On ne peut mesurer scientifiquement l'importance d'un événement. Tout historien, journaliste ou étudiant pourrait dresser sa propre liste d'événements les plus importants. Ce volet met en évidence un nombre d'événements de l'histoire du Canada qui ont marqué à jamais la vie des gens de l’époque et qui ont laissé un souvenir incontestable dans l’esprit des générations suivantes. Explorer la chronologie Guide d'étude Le Canada pendant la COVID-19 : Une archive vivante Outils d’apprentissage Voir la ressource Ressources éducatives Trouvez des ressources pour les enseignants et les étudiants ici. Trouver des ressources Récent Article L’Initiative Elsie pour la participation des femmes aux opérations de paix Article Le moratoire sur la morue de 1992 Article L’hésitation face à la vaccination au Canada Article La politique étrangère féministe du Canada Mises à jour? Omissions? Suggestions d'articles? Nous voulons de vos nouvelles Avez-vous aimé votre expérience? Participez à notre sondage Nous avons 15 144 images Nous avons 20 733 articles Nous avons 44 collections Nous avons 14 sources primaires Nous avons 65 quiz Nous avons 65 ligne du temps Nous avons 66 guides éducatifs Nous avons 5 026 auteurs Suivez-nous Twitter Facebook Youtube À Propos Contributeurs Contact Plan du site politique de confidentialité accessibilité L'Encyclopédie canadienne © 2020 | Historica Canada Historica Canada Arts et récits autochtones Défis de la citoyenneté Rencontres du Canada Minute du patrimoine Passages Canada Le projet mémoire La guerre de 1812",-0.4,0.5,Negative,Neutral
161718,189221,20200814,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/en,text/html,text/html,en,"Home | The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account Article Tuque In Canada, a tuque (sometimes spelled toque or touque) refers to a warm knitted cap, traditionally made of wool and usually worn in winter. Read more Article Nanaimo Bar The Nanaimo bar is a no-bake dessert bar that traditionally consists of three layers: a graham wafer crumb and shredded coconut base, custard-flavoure... Read more Article Maple Syrup Industry Canada is the world’s leading producer and exporter of maple products, accounting for 71 per cent of the global market. In 2016, Canadian producers ex... Read more Article Moose Moose are the largest living member of the deer family (Cervidae). Four subspecies are found in Canada: the Alaska/Yukon moose (Alces alces gigas), th... Read more Editorial A Place to Happen It has been said that Canadians don’t tell our own stories or celebrate our own myths. Our history is full of epics considered “too small to be tragic... Read more Article Lumberjacks Lumberjacks hold a permanent place in Canadian folklore and history. While the practice of felling trees has been taking place for thousands of years... Read more Article Spirit Bear Spirit bears are rare white-coated black bears (Ursus americanus kermodei) that live in the coastal temperate rainforests of Northwest British Columbi... Read more Article Céline Dion Article Wild Mushrooms in Canada Article Arctic Winter Games Article Passe-Partout Article McIntosh Apple Article Poutine Article Ice Resurfacers (Including Zamboni Machines) Article Lac La Croix Indigenous Pony Article Screech Article Anne of Green Gables Article Brewing Industry in Canada Article Montreal Bagels Article Polar Bear Article Avro Arrow Article Cowichan Sweater Article Kensington Market Article Come From Away Article Old Montreal Editorial Habitants and French-Speaking Quebec Article Salish Woolly Dog Article The Forks Article Inuktitut Words for Snow and Ice Article Bonhomme! Bonhomme! Article Blueberry Grunt Article Old Quebec Article Mr. Dressup Article Beaver Article Zed Article Butter Tart Article Gastown Article The Acadian Flag Article Pemmican Article Bannock Article Hudson’s Bay Point Blanket Editorial Hoser Article Fish and Brewis Article Birchbark Canoe Article Wild Nuts in Canada Article Indigenous Languages in Canada “There are strange things done in the midnight sun By the men who moil for gold; The Arctic trails have their secret tales That would make your blood run cold” Robert Service, poet, novelist Today in Canadian History Aug 14 Quiz Canadian Symbols (Easy) These questions are based on the real citizenship test taken by newcomers on the path to citizenship. Take this quiz timeline Significant Events in Canadian History The significance of an event cannot be measured scientifically. Every historian, journalist or student could make their own lists. This selection is meant to draw attention to a number of events in Canadian history that left an indelible mark on the lives of the people of the time and an indisputable memory in the minds of later generations. Explore the timeline Education Guide Canada during COVID-19: A Living Archive - Junior and Senior Learning Tools View resource Educator Resources Find resources for teachers and students here. Find resources Latest Article King Edward VIII Article The Elsie Initiative for Women in Peace Operations timeline Terry Fox Article Cod Moratorium of 1992 Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 156 images We have 20 733 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.11820334022038569,0.47708333333333336,Positive,Objective
161720,189223,20200814,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/gtm.start,text/html,text/html,en,"The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account 404 Oops! Page not found. The page you are looking for was moved, removed, renamed or might never have existed. Back to homepage Report error Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 156 images We have 20 733 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.014285714285714282,0.15714285714285717,Positive,Objective
161722,189225,20200814,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/gtm.js,text/html,text/html,en,"The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account 404 Oops! Page not found. The page you are looking for was moved, removed, renamed or might never have existed. Back to homepage Report error Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 156 images We have 20 733 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.014285714285714282,0.15714285714285717,Positive,Objective
161726,189229,20200814,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/images/favicon/android-icon-44x44.png,text/html,text/html,en,"The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account 404 Oops! Page not found. The page you are looking for was moved, removed, renamed or might never have existed. Back to homepage Report error Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 156 images We have 20 733 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.014285714285714282,0.15714285714285717,Positive,Objective
161728,189231,20200814,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/fr,text/html,text/html,fr,"Accueil | l'Encyclopédie Canadienne l'Encyclopédie Canadienne Education toggler-button Programme des sujets Votre Canada Guide pédagogique Chronologies Collections Naviguer toggler-button Choses Affaires et économie Art et culture Communautés et sociologie Droit et politique Éducation Géographie et nature Histoire Militaire Science et technologie Sports et loisirs Personnes Affaires et économie Art et culture Communautés et sociologie Droit et politique Éducation Géographie et nature Histoire/Personnages historiques Militaire Science et technologie Sports et loisirs Places Art et culture Bâtiments et monuments Lieux historiques Militaire Parcs et réserves Provinces et territoires Terrain Transport Villes et régions habitées Chercher Ouverture de session Aide Dons en Recherche dans l'Encyclopédie canadienne Connexion Se souvenir du mot de passe Mot de passe oublié? ou Se connecter avec Facebook Se connecter avec Twitter Pourquoi m'enregistrer ? L'inscription améliore votre expérience TCE avec la possibilité d'enregistrer des éléments dans votre liste de lecture personnelle et d'accéder à la carte interactive. Créer mon compte Article Tuque Au Canada, une tuque est une coiffure tricotée chaude, traditionnellement fabriquée en laine, et habituellement portée durant l’hiver. En lire plus Article Le bar Nanaimo La barre Nanaimo est un dessert sans cuisson traditionnellement composé de trois étages : une base de chapelure de biscuit Graham mélangée à de la noi... En lire plus Article Industrie du sirop d'érable Le Canada est le principal producteur et exportateur de produits de l’érable, représentant 71 % du marché international. En 2016, les producteurs cana... En lire plus Article Orignal L'orignal (Alces alces) est la plus grande des espèces de la famille des cerfs (cervidés). Le poids de la femelle peut atteindre 350 kg et le mâle peu... En lire plus Éditorial A Place to Happen On dit parfois que les Canadiens ne célèbrent pas leur histoire, ou qu’ils ne racontent pas leurs mythes et légendes. Notre histoire est jalonnée de m... En lire plus Article Bûcherons Les bûcherons ont laissé une marque indélébile dans l’histoire du Canada et son folklore. Bien que l’abattage d’arbres existe depuis des millénaires,... En lire plus Article Ours esprits Les ours esprits sont des ours noirs à fourrure blanche (Ursus americanus kermodei) qui vivent dans les forêts pluviales tempérées côtières dans le no... En lire plus Article Bagel de Montréal Article Zed Article Noix sauvages du Canada Article Chien laineux des peuples salish Article Bonhomme! Bonhomme! Article Chandail Cowichan Article Vieux-Montréal Éditorial Habitants et le Québec Article Come From Away Article Le grunt Myrtille Article Surfaceuses à glace (y compris les machines Zamboni) Article Céline Dion Article Anne, la maison aux pignons verts Article Avro Arrow Article Le Vieux-Québec Article Tartelette au beurre Article La Fourche Article Bannique Article Champignons sauvages au Canada Article Industrie brassicole au Canada Article Mr. Dressup Article Gastown Article Passe-Partout Article Couverture à points de la Compagnie de la Baie d’Hudson Article Poney autochtone du lac La Croix Article Canot d’écorce de bouleau Article Jeux d'hiver de l'Arctique Article Screech Article Ours polaire Article Castor Article Pomme McIntosh Article Pemmican Article Le drapeau acadien Article Marché Kensington Article Langues autochtones au Canada Article Poutine Article Les mots en inuktitut pour la neige et la glace Article Brouet de poisson Éditorial Hoser « Prenez deux poèmes par jour : un le matin et un autre le soir. Trouvez un vers qui vous plaît et ruminez-le durant toute la journée jusqu'à ce qu'il s'incruste dans votre chair. » Dany Laferrière, romancier, essayiste, poète et journaliste Aujourd'hui dans l'histoire canadienne août 14 Quiz Symboles canadiens (facile) Ces questions sont basées sur l’examen réel de la citoyenneté que doivent réussir les nouveaux arrivants durant leur parcours vers l’obtention de la citoyenneté. Testez vos connaissances Chronologie Événements marquants dans l'histoire du Canada On ne peut mesurer scientifiquement l'importance d'un événement. Tout historien, journaliste ou étudiant pourrait dresser sa propre liste d'événements les plus importants. Ce volet met en évidence un nombre d'événements de l'histoire du Canada qui ont marqué à jamais la vie des gens de l’époque et qui ont laissé un souvenir incontestable dans l’esprit des générations suivantes. Explorer la chronologie Guide d'étude Le Canada pendant la COVID-19 : Une archive vivante Outils d’apprentissage Voir la ressource Ressources éducatives Trouvez des ressources pour les enseignants et les étudiants ici. Trouver des ressources Récent Article Édouard VIII Article L’Initiative Elsie pour la participation des femmes aux opérations de paix Chronologie Terry Fox Article Le moratoire sur la morue de 1992 Mises à jour? Omissions? Suggestions d'articles? Nous voulons de vos nouvelles Avez-vous aimé votre expérience? Participez à notre sondage Nous avons 15 156 images Nous avons 20 733 articles Nous avons 44 collections Nous avons 14 sources primaires Nous avons 65 quiz Nous avons 66 ligne du temps Nous avons 66 guides éducatifs Nous avons 5 026 auteurs Suivez-nous Twitter Facebook Youtube À Propos Contributeurs Contact Plan du site politique de confidentialité accessibilité L'Encyclopédie canadienne © 2020 | Historica Canada Historica Canada Arts et récits autochtones Défis de la citoyenneté Rencontres du Canada Minute du patrimoine Passages Canada Le projet mémoire La guerre de 1812",-0.4,0.5,Negative,Neutral
172848,202010,20200821,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/en,text/html,text/html,en,"Home | The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account Article Tuque In Canada, a tuque (sometimes spelled toque or touque) refers to a warm knitted cap, traditionally made of wool and usually worn in winter. Read more Article Nanaimo Bar The Nanaimo bar is a no-bake dessert bar that traditionally consists of three layers: a graham wafer crumb and shredded coconut base, custard-flavoure... Read more Article Maple Syrup Industry Canada is the world’s leading producer and exporter of maple products, accounting for 71 per cent of the global market. In 2016, Canadian producers ex... Read more Article Moose Moose are the largest living member of the deer family (Cervidae). Four subspecies are found in Canada: the Alaska/Yukon moose (Alces alces gigas), th... Read more Editorial A Place to Happen It has been said that Canadians don’t tell our own stories or celebrate our own myths. Our history is full of epics considered “too small to be tragic... Read more Article Lumberjacks Lumberjacks hold a permanent place in Canadian folklore and history. While the practice of felling trees has been taking place for thousands of years... Read more Article Spirit Bear Spirit bears are rare white-coated black bears (Ursus americanus kermodei) that live in the coastal temperate rainforests of Northwest British Columbi... Read more Article Fish and Brewis Article Blueberry Grunt Article Wild Nuts in Canada Article Beaver Article Polar Bear Editorial Habitants and French-Speaking Quebec Article Screech Article Butter Tart Article Hudson’s Bay Point Blanket Article Old Montreal Article Ice Resurfacers (Including Zamboni Machines) Article Pemmican Article Anne of Green Gables Article Passe-Partout Article Old Quebec Article Kensington Market Article Inuktitut Words for Snow and Ice Article Salish Woolly Dog Article Bannock Article The Acadian Flag Article Zed Article Indigenous Languages in Canada Article Céline Dion Article Gastown Article Poutine Article Avro Arrow Article Mr. Dressup Article Montreal Bagels Article Come From Away Editorial Hoser Article Wild Mushrooms in Canada Article McIntosh Apple Article Arctic Winter Games Article Bonhomme! Bonhomme! Article The Forks Article Brewing Industry in Canada Article Lac La Croix Indigenous Pony Article Cowichan Sweater Article Birchbark Canoe “There are strange things done in the midnight sun By the men who moil for gold; The Arctic trails have their secret tales That would make your blood run cold” Robert Service, poet, novelist Today in Canadian History Aug 21 Quiz Canadian Symbols (Easy) These questions are based on the real citizenship test taken by newcomers on the path to citizenship. Take this quiz timeline Significant Events in Canadian History The significance of an event cannot be measured scientifically. Every historian, journalist or student could make their own lists. This selection is meant to draw attention to a number of events in Canadian history that left an indelible mark on the lives of the people of the time and an indisputable memory in the minds of later generations. Explore the timeline Education Guide Canada during COVID-19: A Living Archive - Junior and Senior Learning Tools View resource Educator Resources Find resources for teachers and students here. Find resources Latest Article We Demand Article Canada and the Manhattan Project Article Prorogation in Canada Article Genocide Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 166 images We have 20 739 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.11820334022038569,0.47708333333333336,Positive,Objective
172849,202011,20200821,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/gtm.start,text/html,text/html,en,"The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account 404 Oops! Page not found. The page you are looking for was moved, removed, renamed or might never have existed. Back to homepage Report error Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 166 images We have 20 739 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.014285714285714282,0.15714285714285717,Positive,Objective
172850,202012,20200821,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/gtm.js,text/html,text/html,en,"The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account 404 Oops! Page not found. The page you are looking for was moved, removed, renamed or might never have existed. Back to homepage Report error Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 166 images We have 20 739 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.014285714285714282,0.15714285714285717,Positive,Objective
172859,202023,20200821,thecanadianencyclopedia.ca,https://www.thecanadianencyclopedia.ca/images/favicon/android-icon-44x44.png,text/html,text/html,en,"The Canadian Encyclopedia The Canadian Encyclopedia Educators toggler-button Curriculum Topics Your Canada Education Guide Timelines Collections Browse toggler-button People Arts & Culture Business & Economics Communities & Sociology Education History/Historical Figures Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Places Arts & Culture Buildings & Monuments Cities & Populated Places Geographical features Historic sites Military Parks & Nature Reserves Provinces & Territories Transportation Things Arts & Culture Business & Economics Communities & Sociology Education History Military Nature & Geography Politics & Law Science & Technology Sports & Recreation Search Sign in Help Donate fr Search The Canadian Encyclopedia Login Remember me I forgot my password or Login With Facebook Login With Twitter Why sign up? Signing up enhances your TCE experience with the ability to save items to your personal reading list, and access the interactive map. Create Account 404 Oops! Page not found. The page you are looking for was moved, removed, renamed or might never have existed. Back to homepage Report error Updates? Omissions? Article suggestions? We want to hear from you Did you like your experience? Take our survey We have 15 166 images We have 20 739 articles We have 44 collections We have 14 primary sources We have 65 quizzes We have 66 timelines We have 66 studyguides We have 5 026 authors Follow us elsewhere Twitter Facebook Youtube About Contribute Contact Sitemap privacy policy accessibility The Canadian Encyclopedia © 2020 | Historica Canada Historica Canada Indigenous Arts & Stories Citizenship challenge Encounters with Canada Heritage minutes Passages Canada The memory project",0.014285714285714282,0.15714285714285717,Positive,Objective
